"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
15.7530282393699,8.87527704886987,2.34362525509855,27.0668761123298,20.9821412425076,15.6572221680416,848.682661731552,1301.33982422283,1047.73899018752,15.1395153258796,7.78832336047457,0.247961186001923,290.470557516535,-81.4325054865214,85.5867739550941,-2.09487195163391,-23.438748902529,-8.89503109783648
13.9480145434313,11.5514487225804,1.75594818049011,17.8948123971941,22.8747585188154,19.9257600004404,842.544984766338,1292.83995489596,1028.50099786214,13.3380268717455,10.482663536122,0.240893629560745,114.950216992697,-47.3149347933202,14.3863500206284,-7.21499257118426,-20.4429448371655,-16.4724728043153
16.1220944473885,10.8764138637821,4.28926929819225,24.7725981282312,21.5386927893973,24.5612356214252,835.68889353585,1281.06364306056,1009.26647846555,15.5157139252768,9.8087209084072,2.88726117326255,-74.4432379474682,-23.5026947464767,-65.7908463117671,-12.4475140192695,-19.4888582157785,-20.098442470146
20.191170898546,17.4098451592724,9.22036422974554,24.7685811122377,27.4249162123305,26.022184303831,834.800087910104,1277.47216898808,996.567791253864,19.5845061902616,16.3367318887396,8.17152152911515,-257.400854667538,1.48289182750623,-131.043015330487,-11.4791376605038,-9.72502483102222,-15.382189074358
21.1687349539135,24.9199562769382,24.3413856602537,14.9782868410872,22.237657910792,29.9712968977185,841.582460320128,1287.41757225104,1004.28235975534,20.5590201959647,23.8385944399844,22.8632191608369,-412.48555236666,43.5051345643521,-150.687747728462,-3.31202292497096,13.299760426262,5.02779905021322
20.3196119154442,23.7646444028419,30.6657799725427,14.6503876738515,14.3155720634521,21.5874826152331,846.015907052357,1294.73378570839,1016.5180286351,19.7073610843772,22.681409278862,28.5695098661991,-542.294107342403,89.8765206213858,-128.612300331396,2.12160013855974,33.0669609682308,22.3512520372857
23.3679740836146,26.7280103979373,33.1674937574138,17.8467793369266,17.6592808598921,17.273190878424,854.199622300014,1305.72118384865,1031.96189856955,22.753964991029,25.647562964612,30.8107709368104,-634.350261737746,144.286233210327,-67.8952987888432,10.7683141799684,55.108947646359,36.7517742948266
28.7688318532078,31.2956862966537,37.0444245640227,24.6007072854472,23.616250224157,22.9101247387062,863.380144885378,1316.96100382698,1047.0453890174,28.1535710125901,30.2109064710915,34.4742404579135,-687.903077494164,199.653202949071,13.3222507009761,19.9399512804966,76.3385087008676,47.9134767105126
27.942836722478,28.7659576510092,32.3565017386086,26.5747873880211,24.7230871397773,22.4761680138605,863.52900557253,1317.64031894685,1049.61101612122,27.3245045689192,27.6652849211727,29.8704905859695,-712.678751274723,239.659402527576,85.305125885606,20.0348877835492,86.4550997629314,46.0096173049039
20.5069579921395,26.2465809690012,31.3320583110237,11.0632607426046,16.4991544321419,18.2467772155469,865.143495861529,1324.19222779393,1059.12662267704,19.886012856022,25.124144200988,28.6284948172815,-689.33652855731,284.227493859023,155.994256693744,21.0346333598389,100.006404177329,47.4141276368914
17.9900763631456,19.2164694639364,26.8279348924099,15.9815222148646,10.8766750856484,13.1588244862869,864.247269539346,1324.18073045874,1064.75053937951,17.3730367619065,18.09319882614,23.7715601718077,-630.516470544623,316.464213587914,203.572267184444,19.4018047604944,104.115156470718,43.50182376527
26.0712193331966,17.8604375165704,13.4272567520256,39.5813865821264,29.0858391177184,16.8184803693663,858.429040275092,1310.78320246362,1046.10669869395,25.4563363757041,16.7650740944671,11.2657340773091,-556.516811495737,310.640505249573,192.01150836366,13.8271687056748,93.6566594442189,23.077660559985
34.046776193855,39.7303120929746,34.1486558587323,24.6763012311141,40.1189124896745,39.7249820825768,875.377664641525,1332.6243851356,1060.72981322904,33.4254078552297,38.6385227684082,32.1037437143455,-421.340975971709,327.464847557967,180.257181844645,30.3791271572132,116.07455585293,37.1995796127965
30.7649564531505,41.9143415812561,56.585896083554,12.4169067013085,18.4396364999514,38.5202605064326,890.042439995827,1357.07921823651,1096.93490847983,30.1354838314951,40.7871764962464,52.9485591266066,-248.034862286962,354.112668460426,177.973901040134,43.5215393937115,138.128563877506,64.3483703647475
21.4171908800472,29.9642274186321,49.1765763648121,7.35073299422227,4.35236864673132,8.70515124697522,894.358722640236,1368.84716958977,1124.89264144341,20.7849213159888,28.8049406449977,44.6900370339513,-57.7312821723306,375.014178221606,175.697801034173,45.450568848149,143.448205413633,73.1901113795142
18.13331064137,17.7694966564217,27.5796425828898,18.7167910729616,8.82712019942874,-0.856350998922014,890.087656669557,1364.03341399189,1127.82506094921,17.5041217779457,16.6161187446714,23.3433913220743,127.258026144983,369.922127955563,148.782812219433,38.9004069506353,129.228035910082,56.7795679712393
21.88782966666,17.2879152537376,13.6079093181713,29.4551068540329,24.8158807882812,11.3876266462806,885.873627374327,1355.47327676636,1114.3894639962,21.2628435795636,16.1616777361951,10.308471700397,299.358320857973,337.953219364747,91.2431234944873,33.0565886898223,109.96180368415,32.2462404186465
24.9640030262532,20.5350758472965,11.9451197446752,32.2744619873119,32.4023450380718,27.6843407799162,881.244755371896,1346.64819648572,1095.99956665715,24.3411669373958,19.4220579808956,9.32351404433173,449.785299464295,280.914069661655,11.61526501073,27.4962336577207,89.5334900795073,12.7242496807441
25.2206439592214,23.5629689346176,17.1213591270864,27.9553634151039,30.9057038562851,33.2121276410061,878.374933882418,1342.07436279536,1083.76630663233,24.5991308733039,22.4456551735384,14.6837770670814,577.596115344419,210.322177367222,-64.9995147138887,24.0058451334135,71.5383170844137,5.32173915515425
26.4197243526444,23.8691505177041,20.1033077303217,30.6001948533247,29.6231021044919,32.1234202393732,874.997229022802,1336.19787942123,1072.8832414266,25.7979944088407,22.7550708991092,17.7377075830712,672.704466105671,125.199147395541,-126.993775536175,20.3952378387008,50.963971367957,2.38051939678174
28.2167574023797,32.1737216960165,32.0356516475251,21.697323455993,28.961112312199,32.8145338505985,882.915854569529,1347.45469837975,1082.17756651454,27.593983212479,31.0692564936332,29.4505119334286,752.310402519289,56.4598442373018,-139.299959750775,27.6950690049342,46.552211526529,16.4127074616549
26.3195830884029,26.5866337846289,31.423046011716,25.9006707742175,21.71763028759,26.4381460497228,881.045911254719,1345.60494293684,1083.33678493006,25.698027108435,25.4902081005099,28.490698970209,785.610748214138,-22.2514528130544,-126.126789728588,25.3493277870321,29.7261172266605,19.7167847611314
21.0289377779397,18.0654685494921,16.2223864305192,25.9084552307261,22.2117878799091,15.5700461380414,870.485561213574,1332.17106369801,1066.75459411802,20.4088246874749,16.9729001275967,13.7708558466046,766.943993274245,-113.707947997849,-104.524960591795,14.7644648144545,2.21088148819178,6.95784230666173
17.803016287494,16.7123978322574,12.4654727892918,19.5756318634834,21.6975410284436,19.3828523926596,865.092468468857,1325.59123525315,1054.65337171944,17.183348948378,15.6198643582518,10.2775659510834,713.85045956208,-195.685435927772,-66.0606165025587,9.43330690998026,-17.9423268900892,1.03290868519646
20.0074040447887,20.1328629753919,18.9767743608216,19.8042107012699,21.1982467039307,24.2584792968397,867.106869277207,1327.50418373398,1053.93227256879,19.3878429906293,19.0409518409572,16.7249912482612,633.011610006604,-259.482054789215,-11.7334977290227,11.4470021275835,-28.7062300248108,6.39621982095091
25.5421687138029,25.9272064151232,26.3175081355778,24.9321805696402,25.0883063961764,26.7203379482143,872.864478039888,1333.38922999269,1058.62823738576,24.9231401942257,24.8344474018431,24.0602192820183,525.403865948797,-305.12444550334,46.9383787269734,17.1781342613607,-34.0286222738841,15.7451231274757
29.1124412879109,27.918694391741,27.4811709319691,31.0699413999765,29.2178572841783,28.3543587747716,874.08634045077,1333.32980864226,1056.68968501288,28.4916276246485,26.821147909352,25.3077114849343,386.113925124235,-342.24552418953,89.3161489155256,18.5873321771106,-42.9519897266745,18.6955412930089
26.2524020583789,32.7403755400907,36.012484870243,15.5419285910875,24.1419173493085,28.0855786822866,881.536126804914,1346.39612445898,1070.90883000718,25.6276674330861,31.6281688474392,33.3563544693528,245.219147182761,-340.605081277518,137.59760066219,25.4623808747373,-37.3244067286814,33.0952762793645
18.6682757846005,24.1125635523968,35.6842087793636,9.71501184753972,8.58797881616218,16.6250359798944,882.505810780416,1352.03387479048,1085.65547421555,18.0420835384709,22.9897012304748,32.1965797865651,95.363684027746,-315.821821077814,177.010116233801,25.2532589160502,-37.8241675778157,41.2085272767919
15.34101320052,16.0681750609154,22.9513823283973,14.1697584680393,8.76942754768784,4.07128898325483,879.956596233625,1349.91490104954,1088.46272742101,14.7154613882694,14.9512389853947,19.6360877977645,-60.6342080350204,-277.50285438937,190.316018619736,21.5235757170159,-44.9799045266059,34.8608947922306
22.2775207544563,21.0762285151813,21.0428794268265,24.2370005168544,22.0238640755553,15.1704460337764,884.536771899973,1353.20540899956,1090.23578970306,21.6521009252172,19.9707885646374,18.1644822462491,-207.318353480885,-221.433850603267,177.756293143998,25.1805015688449,-45.1371519171971,30.5044012752622
32.1880530981556,32.3991515911185,31.1973992440604,31.8128706837616,33.5135098044236,32.3270657004553,894.417626896149,1363.06610954945,1097.36540049548,31.5597098162626,31.2937984787565,28.3749109583198,-336.49763502918,-148.570284830996,145.573176518943,34.2549366214237,-36.4012626633757,34.8453226912392
32.7650105606908,39.5142674070615,44.6126562042094,21.6750974158719,28.9120349816161,35.4675210277291,905.679845547548,1380.16322622273,1117.25054010151,32.1310029037615,38.390227535184,41.2128232120554,-434.883750994054,-50.8531411180186,116.646327157886,43.9893888520911,-19.4159290796156,48.6064912276886
24.3044485968913,33.3493457230684,47.6909723357272,9.43611735539255,11.7538502356457,21.0566883091712,911.684517852332,1394.06065174294,1142.5755033745,23.6665313976169,32.20102438674,43.3545388691795,-500.523843961692,65.6706023418027,101.936582252923,47.4254436244259,-6.13330539602542,59.9014911316945
18.7241621712856,21.5593798504778,34.2258042513651,14.0214345520481,7.11362165725769,5.08271291616129,910.396762028329,1395.10387869359,1153.87389777554,18.0864525060571,20.401618882181,29.678648914317,-542.208957981701,178.740714397269,86.4303976624051,43.3608822617324,-5.31744031111271,54.1028912699576
21.1641188005714,18.1853895227562,19.4881507593578,26.0426037753938,19.7963805529934,8.23916931622849,907.543359320084,1389.36074022806,1147.89902431514,20.5266798463506,17.033906616158,15.578814770684,-561.506209494284,275.187552444768,56.0176404662922,38.3422594038465,-9.10272621737455,36.048249562459
24.2679698850095,26.0962706127335,23.8996178020913,21.3004376577751,26.5567300667677,23.5182527942308,913.20822631587,1396.43475361576,1151.01486262508,23.6291240208331,24.947359202945,20.1684131463948,-539.835308175031,371.904864758748,32.1778523655958,41.8337790458804,1.06232825851843,30.9982713201599
22.2234545109003,24.8321751640842,28.741493742644,17.9518918298662,18.5258603948634,24.7082547240893,915.032221242338,1400.37284893275,1156.77070026029,21.5834271489583,23.680206743964,24.5560177003595,-489.292256500511,454.002549178064,14.4634905791803,41.3150980772474,7.67386838293146,29.4255379994058
18.8331980450279,21.6640424381303,26.7705698537187,14.1135203887198,14.4240324600053,15.4701892981175,915.945436190171,1403.61748699773,1163.03610317881,18.1929089186389,20.5081511085859,22.4310965371257,-409.21678911987,521.073438673477,9.01220477044262,39.6769919204931,12.6104111678703,27.7236515876099
18.6755667318775,18.6201280872299,22.0495214009953,18.7452479239173,15.8266915897083,13.8526965750526,915.297682281049,1402.70041405631,1163.70960875711,18.0355179922932,17.4611149293186,17.8548464822396,-309.093956030023,562.578327391715,7.74895291803099,36.6964783743107,14.0869073528703,21.8645155262708
20.2840837376419,20.3206780902607,20.2464632410823,20.3021775564335,20.2001585486297,17.0234526068046,916.486553556494,1403.67971731313,1162.79874617492,19.6460882272049,19.1585640838569,16.3423201284677,-190.615482279162,580.320407854276,10.2367806970307,35.7589532488521,18.5026211750353,16.5943215740211
21.2099176037183,15.9895132073282,12.1316117911491,29.8220518582292,23.5930999802978,19.840249172365,908.405105625684,1390.68751363381,1144.65927141628,20.5745467836234,14.833963479714,8.65200897999446,-78.9694626764754,550.562134560859,-7.57623017585327,26.3999491632467,9.70417769908544,0.299871612654915
21.8779164475485,21.5660609861152,15.2685348330012,22.2764800950685,27.9989119438813,25.5679686052631,908.256227558157,1390.06596076029,1136.44536175645,21.243186260352,20.4181205217629,12.0928015264849,45.2229644150484,503.630378522953,-18.2559482757892,25.2284931010051,12.5007014439077,-2.39325659634632
22.6345157389908,23.3456060983771,23.7181118698135,21.4596225260793,23.0498957933132,29.3629864929386,909.765629273451,1391.99377846308,1137.14615771607,21.9996695622627,22.1974528242256,20.3089995864009,170.846622361998,437.917473061434,-17.7641680127438,25.8818206922032,17.9153855370366,3.67894196050911
23.5252909773049,24.1615415305143,25.2887143168881,22.6748813941446,21.9416559136395,23.2585324177192,911.122931521989,1393.65193241455,1138.07498247993,22.8896592541268,23.0072356461636,21.988610413065,289.390705669495,354.558335220475,-8.42646379698833,26.38845268082,23.446977728886,8.00031593788075
26.7240784583638,27.6943894047126,28.7638678355332,25.0949084714822,24.7015985950752,25.0105643024761,915.583147057181,1398.75796451204,1142.23742203079,26.0898649364464,26.5337333443516,25.3055199438275,398.918090123895,261.830448087392,11.1846234265031,29.7134716226824,32.0067867979249,14.7928957581633
32.9776786970039,27.5307446903751,25.3220532755308,41.3006531111369,36.2257667631602,31.1204605934489,913.084983626286,1391.27838406138,1131.34976392094,32.3442158507711,26.3749460107482,21.803615766972,474.594454634836,139.874742501091,14.1715257180164,26.6236658124851,28.454332152849,11.3817873779122
37.5493595897968,41.1874778295158,39.2308158790224,30.649505862112,45.9130010964996,43.9435019620357,924.052679082865,1405.47541763788,1142.10587826082,36.9109002982899,40.0310474386855,35.4426249323084,547.724297835693,36.397401150417,38.5411007964727,36.59840627516,46.1448080792709,28.1340879832071
35.7668702965678,46.111346024846,59.7405389901082,18.2645635792671,30.4451927006963,44.7355164305476,939.280540824296,1429.85556776607,1177.43595763568,35.1241574526406,44.941335586282,54.8355161300001,615.582522497503,-37.6707382180263,97.228742068535,49.7270072688215,72.7690052134062,58.0126788870864
29.6491556565371,31.0209845714599,44.8945206584286,27.4784063503923,18.8356608459915,19.5516782497017,934.913462404417,1426.47149568338,1185.52659659072,29.0038281419594,29.8476289841431,40.1419575384928,636.255118299187,-124.108522547465,137.583765983557,43.2686652143642,70.7608518646849,54.0755194543101
24.008426342173,29.909257939761,35.446822240323,14.4433768414665,18.5317211127122,11.9153669217749,938.447585509633,1435.04591580793,1197.2188912999,23.3610983351798,28.7316383152365,31.1325548986081,643.025369122129,-181.294502360549,178.199721554153,44.1237144306787,78.310828434782,51.2425793055205
20.9449722795166,21.2114981597549,28.1623813957029,20.4395691719808,13.8247181804427,14.861711517021,935.473331394686,1432.10130783711,1199.18020785059,20.2985727675014,20.0249378976457,23.5146038033993,612.328372229919,-234.276916937985,189.947260520787,38.7463188417353,73.551064661481,41.3755553699848
22.3703133177424,20.7009076583417,20.0208721719316,25.033822289464,23.415682084485,15.3453784417725,933.803552550395,1428.72440925508,1193.49317211193,21.7251245892795,19.508692513524,15.8043085196477,550.358206914999,-277.568673767409,169.995934527015,35.2075153756154,67.5314820542808,27.7812302565871
29.9076650406109,28.6503344463169,25.8737030013959,32.0335697150212,32.5848055244221,30.6751485937413,938.801662784365,1432.35504481731,1192.6550864977,29.2620645779187,27.4604866113822,21.9973399492622,466.226101404395,-303.018877335229,129.178442342356,38.6588998503303,67.0658429769609,23.1770841888551
37.430895421601,39.2332004251781,38.887096017337,34.5168909316592,37.4631052115245,40.375244422623,948.830832394616,1443.76598526161,1201.76055375908,36.7799052109092,38.046164322997,34.9602417551972,367.818210794716,-303.670161902578,84.1151842464559,46.9944122995273,72.9417815957733,30.4812802324168
34.3768768583978,46.7516655518046,57.6763061974206,13.9488606738644,25.5941225503443,37.0798739043461,965.774716581911,1471.601410253,1237.51937901383,33.7181424283288,45.5454075794793,52.5817601717582,279.052832105547,-252.773629625592,75.3751905866557,60.8546979779691,93.148611004651,56.8697924750308
22.8263153059595,32.2004007034683,53.6047675426676,7.35321530215374,4.31637347606516,14.1324745554157,969.257463255584,1483.27302620448,1267.29753613732,22.1645548303063,30.9657159672099,47.183561749783,179.161228413459,-180.466735061239,86.0714381747918,60.3575937217551,95.4746319572392,67.1202881992491
18.9239278585636,19.5761441611989,31.1040546661652,17.8940197565795,8.18082027627682,-1.79255119497903,965.959284032634,1480.31575432017,1273.39318874433,18.2645595265221,18.3336780954376,24.973209156938,65.588514029488,-104.534408671534,91.4386786723267,53.2373035817583,81.4065581304123,51.8838736277651
29.4559074646659,24.2641817798572,21.2192413542992,38.0285661794394,31.264072156931,16.9419266099669,967.497445796983,1476.95688053096,1265.47420958767,28.7975275112342,23.0372823298317,16.134401291433,-53.533470069462,-30.6528046156735,76.95758695193,51.794788153418,65.9823320943347,31.7723694980395
40.7571663873344,44.7724911915114,41.5258802832685,34.1039060687766,44.3246255528652,44.5376217096925,985.016083585834,1497.85704327494,1281.10179362297,40.0945008729934,43.5516015251105,36.4872395570486,-145.985982023367,70.8421252435305,75.515857151666,66.071049924634,73.6718752292268,40.2255489287579
40.5187774766458,49.1663102544874,60.1648551199728,26.2633320669652,31.5755013253267,45.5914175296358,998.588549362389,1518.95936694036,1310.26126479005,39.849077551211,47.9299190740587,53.9662866583973,-219.233072900334,186.465980159651,91.5982566629218,75.6691712399851,80.5174000903365,58.0363819543497
35.7496851405378,46.5940809884818,64.5211239863162,17.9275869830841,20.2575162873295,27.2645702025599,1011.19940416172,1541.05730968036,1346.79323807814,35.0728592103137,45.3331168140503,57.3658389341235,-263.232183072927,318.602822884549,133.999160759458,83.3016191807526,86.2929759448037,73.8419725989572
36.9153550810213,44.9665154975408,63.4259249915354,23.6638098938203,20.3654796320412,20.8424705710414,1025.17247780326,1562.01428906814,1382.79226557011,36.2356217198523,43.6859661070649,55.6594178973039,-278.025054375008,456.564607404839,189.958450305662,91.6300544663774,89.040128028007,83.0839431140521
39.0850978282429,38.5260267443886,47.6352999880283,39.972081087284,30.4884392782095,20.79074826195,1025.99984927877,1562.10425870679,1389.54968938384,38.4020737808803,37.2400254107979,40.2027463432014,-290.751044036488,559.673336000599,210.435153091688,87.2843428392987,70.8222230370445,66.5281041794805
33.7586304929689,44.1316700438658,50.9480480798639,16.674025627644,28.8933175956624,27.2090102262913,1037.298421289,1582.46842003982,1413.6579178469,33.0711865409227,42.8330031924598,43.3304951204452,-260.031649038716,672.308990497808,234.249155842776,92.5181184022313,70.9669004528226,66.2982232936132
26.3422757469823,30.1017894229726,44.983571403529,20.1806663061331,12.7246392073175,20.3483198491936,1035.58895637819,1583.87895641835,1426.87264246747,25.65290382115,28.7933677101371,36.6121644311609,-221.570533368669,750.174648839814,231.241151604442,84.73229465162,51.4052602093724,55.2964099643786
25.6275195303209,28.7489460814526,35.3588127510398,20.4843819046568,19.635135728924,11.6054822021475,1039.55964477892,1590.40374205056,1437.29552561796,24.9362404859505,27.4377501909509,27.3336123810143,-159.981562143111,806.661798688605,212.133501993752,82.6663787554004,36.2027377964876,43.7058583622046
27.0787913399392,28.8995917833109,33.9115025223071,24.0532396302377,22.6832484895804,20.9605921204239,1043.57054283152,1595.80543819281,1445.16896874572,26.3846998465763,27.585536477662,25.8913473766651,-86.1014208866644,830.756934682013,172.685701870914,80.8502609456381,20.2519298421157,34.2231096227286
23.1815756035136,28.2730618617627,34.0990711087639,14.802453089443,18.4794005361259,19.4389196167277,1047.58598197216,1604.13835249493,1456.52326495547,22.4847152913952,26.9527177510756,25.8608980632605,1.39879505415764,829.176713700078,127.533541007986,78.8415904447161,7.55029982948442,29.5514231320144
20.3606554218954,23.826317262641,32.2673017688489,14.6764957190078,12.7375665875496,15.3054390371192,1049.98650275988,1609.39197345034,1467.34744938765,19.6628335925662,22.5021850766983,23.7319320084779,93.685322918613,796.512323186777,82.3162515057126,75.2148607651884,-7.55701347607905,24.7872391930686
27.9460122799483,29.5562566304694,34.7578708040391,25.2851798020281,23.1344371133872,19.8885884708713,1059.76758348872,1620.36750307962,1480.88624618101,27.2486515569598,28.2303961460213,26.3987261031217,192.054436602207,739.019478663297,47.0906764035562,79.1620301096603,-15.7812624449502,24.8085501845508
38.3682800703713,36.9252991940284,37.8286025260492,40.723821144352,37.4144310694749,32.9661291944412,1067.36286786759,1626.41903300244,1485.60448305798,37.6684117051926,35.5948215376598,29.8488821308301,277.558895058621,643.42479137541,10.0963049257271,81.5123824249941,-26.7930502118086,21.2516320095649
36.7927775858696,44.5531112369059,48.424285375964,24.0235980566875,34.2307041341446,37.6546346286772,1078.08484329435,1643.85001137572,1503.93902240418,36.0888886931802,43.2044406884118,40.0724367612409,366.03451045822,541.52975716156,2.56851780041708,86.4557252975963,-25.8435157204055,30.0826418358065
25.2837539249367,27.7806114379765,38.6714817332245,21.1888214272613,15.2219312320007,21.8803137347764,1070.20165347744,1637.9485554172,1505.96882692363,24.5785605774681,26.420116560833,29.6599069868226,422.96003113432,404.114298850593,-1.23412215455749,72.9850010994945,-46.8449833947208,21.354690834632
19.3822720483028,20.8217560421833,24.7747952128895,16.9988085296238,15.7708377481161,8.95713470613914,1066.21139596716,1634.99702234461,1504.37606519771,18.6771813864982,19.4645721958023,16.1657336526815,465.764155721964,257.17904750052,8.97143970654316,63.6593344146442,-63.2654454678464,9.61685986573554
23.536539068244,22.5445741980399,23.5696016078591,25.1553814798428,22.5291379636247,19.4793462438578,1068.27223372563,1635.91393750205,1504.00948374322,22.8319057073856,21.1981622723412,15.3477899720259,490.342858957152,103.996052929598,24.8961262809186,60.8774053455219,-72.7043647754025,2.91117584775507
27.5551670640465,28.1934491287645,27.4921010581427,26.5173504779383,28.299149738276,26.7499641263777,1072.8574295743,1640.81254331568,1505.84894036116,26.850559649047,26.8541208770329,19.5323771843177,494.655422594705,-47.7609124449801,42.2708906750987,60.9273071076096,-74.8483257752552,1.32651882571228
26.939072701948,28.0733437922753,29.5991936282744,25.0821942656203,25.5030550092029,27.7858788683674,1073.6316238362,1642.34650893463,1506.40370858527,26.2372527714486,26.7335753552766,21.5129606178603,473.152767951856,-196.104841487766,55.5640293535082,57.4414546677711,-77.6196385374103,0.130364287864374
29.1014332029329,22.4968288808944,19.1076377135221,39.9629483297277,31.359362284254,26.1161054133385,1064.46334134584,1626.99888138817,1485.91028283946,28.4004296522832,21.1614686730548,11.627499109394,408.741673393155,-358.238950669507,38.3462887162279,45.1491796815261,-93.8768668720034,-15.4873368233821
36.1843009246356,40.9157239425194,36.5503231067874,28.3835390333416,40.995467332068,40.628069748191,1078.87550387615,1645.40569606579,1497.5340120517,35.4818243477491,39.5764860108854,29.3413782102702,356.062547794318,-466.718515083219,47.3650031487114,55.9267826737002,-74.6679900022775,1.1804198379437
37.8886950071413,36.3707432923912,40.8610920976887,40.4028926498311,33.4259479067109,41.7703721457896,1077.59519412344,1642.50470269164,1496.7266602353,37.1835231812835,35.0314409875722,33.2743739708351,269.112999879733,-570.071498885395,41.13950769423,51.3882172551565,-72.9828819342771,5.45770804255491
28.5972579814474,38.5533791462487,43.8470522684718,12.2072894163191,24.8038807198106,26.3038991078131,1084.21872738548,1657.80752591462,1514.12877411817,27.8874082430341,37.2062095281689,35.8999180220967,193.952413365365,-613.564108623202,64.794374960086,53.9172360524518,-51.7591951975616,19.9826450496422
18.9865656072738,24.9261187520137,40.9075171658348,9.19005199628198,4.73295079217963,14.9043750741139,1083.92480917546,1662.58922434891,1531.45205694297,18.2758879941956,23.5660349607336,31.8473490990892,112.852051817812,-620.095441749837,99.5290725105965,49.3340805172578,-39.71502161771,27.2493118806883
21.167308401069,19.5169927699133,25.3671635382246,23.8809864058706,15.5078873927933,5.19232386553808,1082.91488493121,1659.83878478768,1532.0119110347,20.4592370638125,18.1579080374644,16.8922648436075,23.7686975770621,-601.340652684322,119.371562519971,44.5703999883313,-33.5455986446682,18.190106358037
30.9687671222835,25.2504578903011,19.2100444179163,40.399862565073,35.8183282235551,24.0734308716765,1082.81627671634,1654.34617450501,1518.72376738542,30.2648928638483,23.9087358723299,11.877434508534,-73.3963138223987,-565.993154173301,105.869686945363,41.5140838225699,-27.9377814398248,3.65127544300393
34.9623792747855,29.4793381341718,18.7945006002073,43.992751625445,44.1528906841946,39.6889548255008,1077.30971677085,1643.66270699183,1495.83623888643,34.2581139498046,28.1555732733092,12.2409077303347,-179.112817424838,-521.240000920942,56.200620411085,33.8897543510863,-25.5306013390051,-11.1338577074674
29.5555388442185,38.1462281307344,37.8377550099182,15.3939420881839,30.9946720688022,41.8527046002096,1085.58733841412,1659.39880946445,1508.40500953339,28.847341314166,36.8084177941098,30.6113496391348,-246.599842353215,-417.433877025889,35.6450424393298,39.3193169734897,2.38241600012946,6.11504124457193
23.3270912143454,26.8830987293635,39.5723146727611,17.4714018859808,11.9116261764423,24.2922702594436,1084.7368139805,1661.48153282971,1520.04822488548,22.6172201266757,25.5183908615064,31.3839194218099,-303.526768355521,-294.396975051143,26.4758710596997,35.5751299089454,16.5274519847168,16.1883561358076
23.3979657998819,24.2126583207206,28.9697403039559,22.0692917542925,18.9454425890916,11.1395937259217,1085.66110352936,1662.87511860785,1523.56604482567,22.6873983374337,22.8389212549652,21.2643209023228,-340.744288976741,-153.712738204447,25.3764421906785,33.7143565491139,30.2652195498436,15.6301293928449
28.4683194245716,30.2265571706929,32.421664604452,25.5698643370104,26.5329980203154,24.127193461608,1093.15231352655,1671.68620687488,1531.9901044493,27.7568334252549,28.8601715878892,24.8665993504858,-350.094914998069,4.81897185482616,35.7298337188085,38.3539836702869,51.5029562011823,20.3800795637821
34.1036796161468,37.2338816862987,41.5606990670405,28.9360829772948,30.4722718073269,32.5915337674531,1103.47421070773,1684.56080387222,1546.42463962347,33.3914140881827,35.8692276356998,33.7660508167353,-332.439309860467,173.332240880487,56.9353715165771,45.7195115420774,75.729227946408,30.3755963850747
37.0788055670586,37.0229544221721,40.6895123772314,37.174630611992,33.6423245696504,32.8322931612569,1105.87413327801,1686.64939811733,1549.63152301736,36.3658134393509,35.6468450491919,32.9602564393746,-304.148549874614,326.182835925111,68.9311454644315,45.4872853067728,87.6990075286413,29.687415628464
34.9696318476143,35.2071524949518,35.2914417605912,34.5893445048296,34.8213960902858,31.419557258726,1103.6656139997,1684.3918445659,1545.04062783084,34.2531065273282,33.8198604226432,27.9020672358132,-262.767986048005,460.518725444285,70.613547476027,40.7531464960329,93.7704830183923,22.6663212419164
28.1728348415294,36.4700038861708,42.6654693950435,14.5030290870478,23.371985242673,29.7966905150015,1110.05487434197,1697.96885499912,1561.5929561489,27.4540691193802,35.079556331657,34.6848838097076,-184.738094599949,601.827588495451,94.4862766825441,43.6240874150418,112.96784724252,32.5605763453686
21.84948860852,21.5226950914987,31.0869211467146,22.3772393050278,12.8460393452203,15.6175346371182,1102.71973708056,1690.07968283953,1560.43858265223,21.1328535933796,20.145816730088,22.7716287929736,-110.205621684534,700.948462038372,100.427469007123,33.0689006762657,108.74059137664,23.9249189005643
20.2974475619621,16.8099162093464,13.943169405157,26.0471803216361,22.526427179489,10.2629499130128,1094.93937618179,1678.90516013198,1544.31285649783,19.583861373537,15.4449831202633,6.63477136819488,-34.9643439823763,759.267878270874,82.6376690121079,22.8850418599878,98.7744799411593,4.93776882167639
21.2007680800776,16.0434491025761,8.22628814209993,29.7020070074096,27.7587131805025,22.9097729113074,1086.87049317216,1665.94521671968,1521.80299680691,20.492488278079,14.677613837667,1.69220641553433,34.6450698895884,770.653006727566,38.9914972140333,13.3313656179747,85.6340440472859,-12.2300926166503
20.8657001886393,11.2666600244309,-1.67827743954256,36.6650072975296,31.7019833627074,26.4619255468526,1070.26725850969,1640.47111254534,1482.22879201744,20.1619094728217,9.90661934006854,-7.27240800822434,79.979683175153,716.336849885668,-40.8688884610221,-3.44089614240969,60.3636293003381,-36.058518550591
