"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
11.1369548487335,12.0071691315992,11.8096215370024,6.96312518003863,9.24328887242742,7.80782693972993,539.650065682867,532.113807224384,838.633958614456,10.7280064734629,11.5039597431121,11.0690496522234,451.028098563682,474.87741011416,-91.0157533098832,21.0128579470703,15.8134309035075,19.9128549007482
9.73888553182964,10.4947354359415,12.8513558821844,6.10903555724296,5.88292433769727,8.32238228722701,541.721749817747,534.136602786702,842.928085426506,9.32920753406999,9.99175472628682,12.1022723928304,452.584800691521,477.049785093448,-184.849673746121,21.8796478550145,15.0420758355714,21.8159248171575
8.9154930050754,9.21506687353626,11.0955112812824,7.47593746537152,6.56429891680385,5.89603898681716,542.172709396755,534.569567391206,845.330081270896,8.50528908225776,8.71629276883542,10.3501458459212,452.884365176986,477.15476115478,-272.46992414451,20.8982719280245,13.829377618503,21.3341634337445
9.40613225355301,9.76345894807223,10.6284700374696,7.68991522376889,7.80654704858495,6.84459661146745,544.21345749712,536.588444736446,848.074162725015,8.99507170993732,9.26343177970575,9.88587535544199,454.646619404134,479.122837500817,-350.168455652938,21.3135745525562,14.2155218068034,20.8426782942849
11.0798582798413,11.6843059057073,12.796168215135,8.18081506718351,8.67679953419624,9.02845525184848,548.623885544332,540.960339739642,853.321861946446,10.6678404785454,11.1810302825782,12.0507431158757,458.56838724475,483.00314560201,-414.56727477757,23.9667395316416,16.3895279380209,22.6554621620252
12.9478697845579,13.4006542469924,14.9985259148709,10.7837882269004,10.4825511008985,10.8877390769403,552.49774860927,544.806012227696,858.710521475273,12.5345906313959,12.8979301784018,14.250421984792,462.141165115268,486.842139326898,-466.817154269361,26.1284531303019,18.317734204053,24.5800310582541
13.809851820589,14.9624167174288,16.548696601107,8.27944422599545,9.68391942834176,9.99826302190747,558.731771920545,550.964398285904,865.989533796476,13.3952681299686,14.4509723017786,15.7937981755549,467.367320692623,491.954680356376,-501.341703317071,30.4932304074322,20.6131999095327,28.1397874554958
13.0782875518891,13.8906342642302,16.9185701203833,9.17895758017281,8.50093219928461,9.75553012557775,561.736158520379,553.916146591718,871.977399172271,12.6629127769797,13.3814637394666,16.1582365505836,469.829326576008,494.996006749033,-521.696248099711,31.5337679374928,20.3030088089351,30.3463851768812
11.1713492192631,11.9570381705723,14.1999868550196,7.39420382596536,7.34238402267841,6.57230883702846,563.436821090541,555.565928652486,875.742323828223,10.7557900235281,11.4473446804405,13.4408399752659,470.920101336887,495.900232808732,-526.811519899801,31.1246549762799,18.713306821296,30.1182036833181
9.18187213814181,9.3013693675751,11.1650012180043,8.60833199682199,7.27447260278609,6.60305891338358,561.84905411144,553.972461957569,876.199767673828,8.76648169835657,8.79839080825175,10.4110743872931,469.373421720493,494.820268796682,-520.714614638101,27.5070100617109,15.682128397298,26.7322544358391
8.08147672388774,8.20297676035787,8.53942249124545,7.50323974984562,7.50699289316519,6.0222870919054,561.158162229089,553.275818334314,875.732677702815,7.66589159336071,7.69980474323418,7.79147360941693,468.593048665333,493.664336699604,-501.650156300439,24.9262903307713,13.8262396142012,22.5351837468391
8.07356815080584,8.25667175457864,8.6205962529775,7.20554943783084,7.33018852619713,7.38653994413273,561.856016511789,553.96382699382,876.647180424088,7.65830182041918,7.75352815207885,7.873967680015,469.169249426274,494.556845438704,-469.3874092106,23.8980986165346,13.3848881042854,19.8561142412073
8.5813246927145,7.63966810404534,7.59682949700627,13.126166885546,10.8777486282817,9.97333080656137,557.660526262362,549.834732195367,872.914108363269,8.16633104954579,7.14917231435405,6.85893290244181,465.934430989828,491.218584969187,-434.081743732609,18.45720042885,11.087543876397,13.0829153544682
8.84338161444837,9.00516858874934,6.92227599732811,8.07597670305654,10.2898788468324,8.81672339630704,558.52877043887,550.694489920195,871.095128115322,8.42776037600971,8.50295066166356,6.18434832889728,466.491601346923,491.318934215639,-387.034837399719,18.0348760091566,11.1756361986618,8.46076578715793
8.601455730193,9.13018355468577,9.75744583141779,6.06199967728443,6.8007134205638,9.61007269471153,560.659031669916,552.791309397184,873.530364024169,8.18577941036487,8.62391643333519,9.00796854438973,468.211888895715,493.514903111887,-328.254491945461,18.5646070559254,11.4372526475824,8.44589454428058
8.29885712603938,8.17508633002278,9.33274334593411,8.89482931395584,7.59082614219228,7.8101163340419,559.588971865859,551.732016934016,873.821953232135,7.88340923372134,7.67548217591051,8.5842518457833,467.375573258233,492.560652704055,-264.204232420694,15.7849511567945,10.069675203566,6.62755861918455
8.62563442709982,9.1458127211893,9.11992331876258,6.1271655759449,7.41764460913748,6.55912499039736,562.24398754595,554.354209633245,876.009764480055,8.21039600846869,8.63933269249272,8.37141970251643,469.52093838173,494.633328641519,-189.631201667791,16.5585909590719,10.8187475775122,6.83021708879099
9.80673730345524,9.72904038381671,10.8821524484928,10.1913678377604,8.99585624234287,9.8692077575754,562.875394148871,554.99340929634,877.968417328826,9.39111880595257,9.22832247947198,10.1333261693713,470.363446558342,495.814482020879,-111.514584714532,15.5812077269252,11.1195832060214,7.28478638431029
11.266824716325,12.2654634070633,12.5633597836289,6.47827573719877,8.63605566832678,8.29993119728981,568.963272355044,561.016156642513,883.663845854808,10.8505594436536,11.7529638595141,11.811304334089,475.489862009282,500.504601728701,-22.8435189903444,20.1476686542226,14.2025481018357,11.1938180766355
12.007363591921,11.8749607756011,14.0901989172728,12.657459208345,10.3967220545527,11.7531394957387,568.892924399379,560.957296237317,886.220852706319,11.5912655434668,11.3746203791667,13.3387736102034,475.772841546828,501.646139047183,63.1280749586698,19.0038443762618,14.0076750808265,12.0967317694832
11.4283437402003,11.1385775923366,10.6943925574625,12.8284409803529,12.516703177708,9.86618745077016,566.747758387374,558.83417873547,883.634300450589,11.0122550511438,10.6400472942532,9.95221462590429,473.869023948511,498.933421234545,144.380026542929,16.0728042311505,12.3274952328057,7.83562692626865
9.91579364020647,10.1092765397697,9.54528549890854,8.98572595418189,9.95518546148439,10.0636584005249,565.993055957821,558.068710442751,881.981661257276,9.49916032257678,9.60491783209505,8.79978215879476,472.915070834487,498.440140833914,223.567786415206,14.4031747119214,10.9010396452558,4.70212977836417
8.65787004217316,9.43113138701577,10.2552662087654,4.93980386106088,6.1015994872601,7.71618449594201,568.279333264919,560.304970711674,884.64869240711,8.24048401659119,8.9193670489475,9.50003953360629,474.53558546858,499.776496048163,304.003150706925,15.329079762479,10.9305438880447,5.80447849891961
8.76174324880644,9.50175631260948,11.6319364135702,5.21033940436083,5.14541195869004,6.39854479579415,571.765378926902,563.743370286647,890.094328232547,8.34429860012615,8.9897199803547,10.8708381114347,477.481631373384,503.247511545518,383.960330350064,17.1023287158394,12.0317352688939,9.39533433559572
10.3388033797727,10.1849438336511,11.7996951653183,11.0937654417422,9.30761983672565,8.39862953368576,572.424810686185,564.415829319485,892.679444687559,9.92185914287039,9.68270632627662,11.0444120139077,478.43193388915,504.112623355569,454.916809255344,16.202860496472,12.5089645019142,10.1154446787843
12.3086698091419,12.0248617363835,11.5273806487246,13.6890184240403,13.4338608722506,11.3251174801069,572.853226073392,564.866060754622,892.599197091764,11.8913635969565,11.5241248666583,10.7792252833088,479.109976993392,504.715368614688,514.588809712611,15.4454982422889,13.2092668538105,8.41279068952036
13.1415051321569,13.787200845878,13.4454688826688,10.0442697022514,11.9100272839113,12.4934341402118,576.616569320603,568.588130193553,895.434731833403,12.7226023842418,13.27566210614,12.6908297614235,482.241017564771,507.723223936622,567.67346044608,18.1171606296392,14.9103665457196,9.72374608247841
12.0127145003359,13.2273129063037,15.2962189446336,6.17159724062694,7.31347871595608,9.92326607812633,581.154428940736,573.046100521415,901.548395589626,11.5924833222685,12.7085375097708,14.5295873015277,485.777185678705,511.615001798462,615.358335525203,21.3515520921843,15.735564642925,13.9626558843804
9.48095678818086,9.9625636938102,12.9842298291474,7.16425064889194,5.69764078523049,6.29003568767471,580.761772651677,572.623275829769,904.343821125246,9.06061409783542,9.45094046081721,12.2178139127415,485.157855783808,511.247861468851,650.650154806228,19.5172383922198,13.3074219138643,14.4512026692714
7.13367822981429,7.15116787548696,8.2673944855339,7.05513646696935,6.12668213076786,4.05888889597775,578.319483961821,570.182380738727,903.120153352932,6.71430593743392,6.64478012483152,7.5095855498165,482.77974451934,508.807271981621,671.790373459655,15.5442713575692,10.0500426870964,10.6780455743955
6.43682351938957,5.84084800167014,5.5902305731575,9.31713125500665,8.09160861233378,6.4808331335025,574.576839816678,566.482802439747,899.36569500611,6.01916213177187,5.3421071515388,4.84104870530459,479.63114520783,505.712340292786,675.652198764024,10.4082503658521,7.27902444688447,4.76204344390129
7.65882245969623,6.7302051376547,4.90886149760718,12.1422819973269,11.4815452360332,9.80482440551757,571.155204438849,563.126771574696,894.275807424774,7.24268547202707,6.23644674554552,4.16772559231929,477.016261189876,502.798079926323,660.7237735726,5.94532230474636,6.04946338235148,-1.70861643731761
9.70137975454849,9.0060416821469,6.53777899631232,13.0580165743849,13.5313473983734,13.0146383998124,569.67922632705,561.700475257351,890.208531683573,9.28584324760865,8.51094116021036,5.79846994646826,476.080462769386,501.694501849919,628.590263955319,3.79234998463384,6.5212954496376,-6.23461763145899
10.9724777266373,10.7232785643542,9.01245332463207,12.1747761530665,13.0728979286373,14.0183128855327,569.579083843377,561.619646672975,888.130283743572,10.5562327866988,10.2235900651924,8.26865521611714,476.145508800316,501.61027710944,581.586023229506,3.24144876623598,7.39206349968636,-7.97360244681466
10.6210891476272,11.2397654450426,10.9762720063625,7.64414249956234,9.3840101306647,11.1888921216497,572.03040236723,564.031409071273,889.765493844842,10.2039999176376,10.7308048118355,10.2233365352109,478.006059846606,503.453120798337,526.074228712525,5.12281819134558,8.49712702564584,-5.74157801315753
9.16612613605413,9.04665233107839,10.4129584308663,9.74356217709963,8.26633400651499,9.51155261008143,569.825158197698,561.836709658031,889.167692412288,8.74868518003593,8.54535265120237,9.65943440600527,476.067319745203,501.861352567035,456.789957473895,2.41738873837054,6.64247873745612,-5.44891121500061
8.02995626806711,8.37650339540585,8.27048628804826,6.37400646960924,7.30842861777555,6.08690364928064,570.178576098838,562.169182602247,889.070859229862,7.61240523172055,7.87004812366722,7.51941313582212,476.072031023716,501.439848292712,381.334043422384,2.18131159596106,6.13400809119985,-4.83856294696532
8.35621799185864,8.52807312098616,9.39675500331197,7.5463138764149,7.20040242245299,8.07078326990416,571.155142239435,563.136690000037,890.872265785009,7.93996583151924,8.02405850068756,8.64459504638078,476.989888810108,502.852733539814,300.419151611009,2.59503192435252,6.7182790704949,-2.44321017307682
10.061348027929,9.05347344489989,8.95144474679037,14.9242323369038,12.5681332603615,11.0912747655199,567.838883041124,559.891268071008,887.989589115752,9.64710251082472,8.56315211223722,8.21042077743226,474.6851042276,500.281877960951,206.750126200295,-0.816611607485745,6.28502562439525,-4.60344287060017
11.8817946681627,11.2913343092928,8.69702086761873,14.7283875278728,15.5698403782506,13.3427479263338,566.647995953728,558.742788382924,883.989671533295,11.468239084255,10.7970398832926,7.96253915899868,473.892109872016,499.178773268511,106.066637634242,-1.80036112937754,7.28499684860468,-7.73437500802652
12.3812193448034,12.8977053474367,11.8023286376471,9.89593652300604,12.1158163741489,14.0819211110018,569.460447777381,561.522544935132,885.061191054113,11.9671971949745,12.3913157527918,11.0571470928116,476.164789336715,501.433562348089,7.17148999633508,1.06530548513489,9.44015816403298,-5.77033743988262
11.1118055142901,11.5662406649727,12.9776355120471,8.92582789252773,8.80304559971194,11.2107413059156,570.203166439938,562.236834036509,887.092580854033,10.6970854358361,11.0600525791523,12.2247069981768,476.614130566993,502.162991866109,-90.3315701155429,1.63655189021331,9.27146033953477,-2.97106454859956
8.99901318463449,9.33460618896278,10.5404995610042,7.39274831903178,7.15588428619321,6.89853117956826,569.529009229452,561.542437107466,887.539876479702,8.58427506072735,8.83016382443206,9.78944917169676,475.712560609193,501.191748764984,-184.300432487937,0.575859545574405,7.53724332318626,-1.99483994170267
7.6399980696655,6.93256177468518,7.35325683922411,11.0592786062894,8.97369080628073,7.73442744980829,564.591734939165,556.655717216694,883.465854438457,7.22594361114112,6.44029691770276,6.6119700805643,471.533370861813,497.237485596813,-279.142356207494,-4.55488859238679,4.00271166638245,-5.15743704048292
8.07322578483738,7.54002044795935,5.65282264638178,10.6551421507646,11.0086405099182,8.85007994059355,562.287880799837,554.390575428835,879.160147840499,7.66036928906205,7.04750602380492,4.91986396446009,469.62448145069,494.784670288752,-368.958066314693,-6.80829919591751,2.86826978474026,-8.1345478038844
9.99418872148382,8.8861600573551,7.1251215855278,15.3338195114228,14.1880417970089,14.0572442047496,558.710176320866,550.890418631437,874.10431794833,9.58262343288259,8.40097736069529,6.39676255335638,467.062447917661,492.490470496991,-456.85633703389,-9.81805859164661,2.39292513599411,-11.0746722434555
12.0278573860712,11.6943239776448,9.00117937616762,13.6327296578881,15.1869290131713,14.6398146578316,558.971490831464,551.176660379119,871.273444199198,11.6162682704274,11.2008307490272,8.27169556796648,467.47378631575,492.175856662171,-535.431304378063,-8.73850324930197,4.34229559382022,-11.5265510705332
12.8214656002698,13.6598090721605,13.3115993912271,8.78661806851483,11.134447064695,13.9502323153079,563.627440916085,555.778104636857,874.872110778678,12.4090004848206,13.152791032122,12.5669024988936,471.330909183893,496.437679402409,-596.316051846395,-3.48788568249888,7.86660810653227,-5.83211682111564
12.0758681457791,12.8711326199643,15.181385103791,8.254852223269,8.16976687968572,10.731713521071,566.533487066231,558.632686639711,879.918842509605,11.6626124040117,12.3634835868379,14.4265226547354,473.66936550003,498.858276668874,-640.572798416319,-0.295130964774964,9.50672823847559,0.667818563426888
10.7043822523163,11.2813242449776,13.3775434412673,7.94347023857013,7.50925002723315,7.19902863197997,567.762181399103,559.824842783221,883.174738263227,10.2912343872949,10.7761076116287,12.6233492583152,474.494717449548,499.892322626369,-668.066555945424,0.930174657064544,9.65733821280719,4.62976538503198
10.0255280595816,9.44337410577326,10.4725034633246,12.8446074804755,10.5292124836582,8.96548212942818,564.109089147656,556.213795750978,881.029150979662,9.6125287638693,8.95078535884851,9.72764262861142,471.51464722239,497.016567619812,-685.69791680649,-2.61549076255468,7.65748604267907,3.17357173479033
10.6710598458839,11.0911221150723,9.95272553275607,8.66353946474171,10.6760932708058,9.03407108861747,566.603549104912,558.682254911367,881.794626924857,10.2573570250813,10.5876621535415,9.20854514722758,473.508218075363,498.537000416766,-683.006940956661,-0.175388515427027,9.20894773288984,4.39308427240373
12.0980385302204,12.6324213894283,13.8535145049345,9.5301478428797,9.76314637819856,12.1183052651875,570.430556868876,562.475387379455,886.63058319067,11.683636445726,12.1270003513083,13.1005938569573,476.957224288527,502.577199069603,-661.140586696987,3.46870384201668,11.679395604522,9.48543363555749
13.0793697094063,13.5164462941475,14.9612083863787,10.9735767100986,10.7797744503922,10.9552708287356,573.342162021787,565.359681778016,890.881278825214,12.6639736952654,13.0108531774596,14.2071602545499,479.559174449457,504.919877066518,-622.708551300952,6.1367865323455,13.4105062136573,13.3978195914106
12.7443897606077,13.6974863061808,15.1685402496212,8.16038271539314,9.19285649948098,9.4513129310178,577.416438268335,569.371776780464,895.991374676076,12.3282882255592,13.185583540977,14.4109242075214,482.817627464692,508.477804584066,-565.261850626883,9.74001399979961,14.8221921521635,17.3864356059565
11.3067741134561,11.3578794041384,13.565186811315,11.0724951527531,9.26724088122814,9.56823462844812,576.047505394025,568.001968571281,897.122584762346,10.8912539702153,10.8559869205297,12.8107749095444,481.598016738458,507.477822413962,-497.669782277592,7.9733946933141,12.841903224798,17.1412289258545
9.89350490618634,9.12491953536221,8.861002483269,13.6100828839964,11.9729257258113,9.19647229083695,570.761310043075,562.770532042854,891.92283957739,9.47915819950916,8.63316730022424,8.12042147064263,477.053944775552,502.741474955275,-425.442749483825,2.63414234629616,9.02153961646726,10.8454801115237
9.63234909414551,8.92296064140018,6.80927874437717,13.0617428469214,13.1867688927601,11.4218094564093,566.915432661902,558.975319668527,885.919037322127,9.21886406733163,8.43194799344695,6.07588752948213,473.7747204818,499.249627108724,-347.419385390125,-0.952217444184788,6.70388664135857,4.52221658493837
10.7499671369526,10.4651339958083,8.70071580677535,12.126321117729,12.9823798234134,13.5242053982396,566.493738533522,558.575351674318,883.479482446613,10.3370473404518,9.97047928606284,7.96525974546106,473.546749148455,498.893027680423,-261.820210840492,-0.985024410784591,7.04116046498469,2.52972357127191
12.4014471080421,12.1630796377295,11.404619843716,13.5447918787531,13.6407207197719,14.6438315863321,566.829305955209,558.929392281099,882.966825256534,11.988286079269,11.6676049753281,10.6662539952834,474.104713439859,499.462465071725,-171.529829098694,-0.224368106645271,8.37905082482605,2.9786897358225
13.3417076500537,14.1956457729769,14.0750810966242,9.23106669140746,11.4176753984945,12.534463658268,571.704605386021,563.749170693162,887.045634179041,12.9275742717209,13.6873747533572,13.3282011260103,478.152314162431,503.325821167424,-71.2279202792865,4.67028613415401,11.6884139722427,7.76789411325558
12.8754683852603,13.6332652296661,15.9593505132479,9.23771210697072,9.04422545821329,11.3759268144779,574.707245176867,566.702968129254,892.231768066925,12.4607428798687,13.1248696473364,15.2045008081508,480.62982759802,506.341272769688,33.9228527125685,7.30280031479948,13.2345127341258,13.2069330388951
11.3321292939341,11.6591078803836,13.5444482968302,9.77791532730665,8.91656127049342,8.29162885459191,574.559610886893,566.535815571348,894.021712931088,10.9175305912654,11.1550461493237,12.7927645765915,480.310379159578,505.884508297095,138.733758948777,6.60884863215874,12.4431056127192,14.6379260063264
9.73464318806974,9.49048619356497,10.1074879963804,10.9294906458519,9.79002212867408,8.30331025986489,571.612861911218,563.60822708396,891.870364708628,9.32032908925958,8.99270241630022,9.36250519165681,477.667657228468,503.453351466955,238.096111002844,3.26058995750777,10.0143840229922,11.9078707644906
8.99119960507767,9.05977170361307,8.52641212618586,8.67196785564524,9.30276565966927,8.33789391154374,571.028260976169,563.02142170832,890.505268493034,8.57731640790845,8.55928130475213,7.78315934032396,476.991674198296,502.450598552528,334.033670759166,2.43518465899763,8.9223944966688,9.82605937110408
9.28534012585252,8.78492007110693,8.7059659888476,11.6906479070503,10.5538659891633,10.7432931940084,568.7466175327,560.775987506113,888.354618687199,8.87250684179502,8.29152505684963,7.96532305111962,475.240069659661,501.031102029729,419.816017438387,0.296748448087314,7.50794459929644,7.22662368699318
10.1124704483974,9.30008487137017,7.77635180226231,14.0144857742874,13.3891118740128,11.8407774696253,565.496683791446,557.583392232403,883.71754150832,9.7008811195345,8.81130811240753,7.04415915090112,472.694787938139,498.011789055811,491.547706391551,-2.40849762422013,6.17316213750852,2.61873042202738
10.8378858078457,10.072549461741,7.85306202532079,14.5221982412464,14.6144316501769,13.9539620983469,562.369282891152,554.510276431885,878.345081478565,10.4277828600352,9.58484550798707,7.12617809983858,470.193531538057,495.535738008525,547.933551557617,-4.75866825476372,5.24994460875265,-1.91198915954388
11.2362789744387,10.1631002348816,7.88894850236042,16.4152944750643,15.7989438113041,15.6028699672679,557.432807864206,549.649111648491,871.29973865417,10.8271343012913,9.67970853141087,7.16704041646025,466.194715602124,491.251281408514,585.106473321257,-8.70940962280081,3.72092170857133,-7.03182621180151
11.5537579262455,11.6222949039055,9.18394013563846,11.2471247871807,13.536229443385,13.9042205696479,557.909119013998,550.123371488669,868.72903595482,11.1448966218422,11.1273844935674,8.45781979246149,466.454674703499,491.205886760126,611.885903087676,-7.4463740827034,4.93494824780797,-7.20343832519445
12.1051144133199,12.0316812288088,12.1406028031746,12.4742970304122,12.1946255133055,14.6203870951925,557.94029243837,550.161983428433,868.840890785148,11.6966125315911,11.5387309294859,11.4073276157336,466.633416847392,491.734570497567,625.292122066477,-6.7014949480205,6.01756669978746,-4.47056344773649
12.84347525107,12.7819703529501,12.5853513791774,13.1404346548521,13.1666166816507,12.8868156824845,558.218758525802,550.446884880535,868.827331279256,12.4351957725722,12.2893838801472,11.8520168212386,466.973710192869,491.741828425623,625.349377737966,-5.68021935932908,7.26269379741963,-2.21105058540598
13.3405326724368,13.2677144180992,13.1062022101549,13.6826862444551,13.6580589321107,13.6913348787688,558.201124293766,550.436373854335,868.567779216604,12.9325681378546,12.7758983258843,12.3720845009544,467.0450273565,492.038326815674,611.607455140919,-4.86600983502478,8.19145840999388,-0.528411324883248
13.2074024141588,12.7601639544446,12.3924479024412,15.3558713562595,14.6015680193036,14.2268803808369,555.750077031739,548.017936935902,865.874266438937,12.8008649693373,12.2740751348757,11.6622505388377,465.036849294302,489.850101303682,581.139154726314,-6.30148256460601,7.63896060478796,-1.30549003481644
12.5508869216919,10.8067526899649,8.94214106664673,20.9535502045665,18.3536372355176,16.3020479032752,546.535344498484,538.923905364906,855.47720990243,12.1458644038284,10.3362735637809,8.22675140341737,457.437061317778,482.264971493659,525.161537824753,-13.9755056355032,3.80575164051531,-8.90678012419069
12.0008846285316,11.5113788066942,7.26813495380879,14.3802570896963,16.8930435230038,15.1572548916989,543.463485413259,535.887778104292,847.572257365837,11.5966874543995,11.0290059834,6.55659771581133,454.547543359313,478.515862311827,457.165682877001,-15.4772625971391,3.10679366796858,-13.2522021779375
12.2241877005836,11.7235892838021,10.3437207061299,14.6541616099899,14.6361933706065,17.4301319737322,541.115934173349,533.576596402373,843.81131713798,11.8208506321869,11.242193914258,9.62602169893275,452.676703309116,477.218101340088,377.386581908959,-16.2192040707184,3.0784252118234,-12.598344797131
13.3212858082533,13.1799239813164,11.9605926499612,14.0073396602942,14.730181310377,15.0660906538135,541.37452687202,533.846971044609,842.613353856315,12.9185713315993,12.6952198023984,11.2419237699381,453.007410001076,476.874465890603,290.481266342839,-14.3759245945567,4.68021515089546,-9.43736133098388
14.6481069460903,14.6950965793408,14.4069344551392,14.4131359002847,14.7895760511594,15.7896619612011,542.76947975916,535.240786842611,843.539897103656,14.2457374794072,14.2085278939593,13.6847002090121,454.373188275603,478.705467842783,198.680967052289,-11.4064788047565,6.91390371339296,-4.62345016281439
15.2659937368968,15.4027647137375,15.5961325072905,14.5989539869035,14.7739280100172,15.2812362053811,543.884155070441,536.348317233071,844.703734333308,14.8641319249639,14.9156633872701,14.8719325839077,455.393629470477,479.39256749349,103.501498678322,-8.73034568163263,8.67703339580282,-0.31784736931359
14.6820084125463,14.1357129831702,14.1937396628637,17.316499519912,15.9440692211594,15.494187398904,540.507286210021,533.010854844561,841.660546253073,14.2809124064508,13.6567580766087,13.4742234896072,452.591246887744,476.930046278129,1.04823936970527,-10.3679534573881,7.7921191262276,-0.525429875288491
13.2692904714949,12.6411698228662,11.0760857644249,16.3153432133941,16.1510776335048,14.5348516465719,535.907540043253,528.456264078502,835.513132662084,12.8688664655886,12.1642956767063,10.3631334594395,448.51308155593,472.327269742474,-105.799102682166,-13.0936214025867,5.99328630183736,-3.68343970858228
12.0030401091197,11.3708327939028,9.60563375535475,15.0724360757371,15.069003371713,14.8835695758708,531.439449565632,524.033576513464,829.260222446063,11.6038551941863,10.8958197934371,8.89519309764882,444.580522382413,468.541149186729,-213.747058412723,-15.6006520671712,4.25256725336359,-6.33600574260403
11.7143229681484,10.4036209935328,8.3101953391041,18.0326350423502,16.6802503797562,16.0679935642745,524.691827862732,517.377089554132,820.776082955403,11.3164162170013,9.93748526542731,7.60669626766504,439.012001280612,462.662909464366,-324.975212754744,-20.0836750668919,1.84082791465652,-10.3470362622714
12.469965369863,12.0575972890427,8.86637296063336,14.4459253565102,16.246502400896,15.6007952644849,523.313134105881,516.028363328796,815.768560940914,12.0726617009915,11.5829167543108,8.16303776578182,437.822261366536,461.095020307096,-429.037379213438,-19.1818390849454,2.46242382288687,-10.6402377368034
13.5812441079714,13.4109783266258,12.4084281028749,14.3847478330621,14.8653859828605,17.104566806087,523.451643615896,516.180389726055,814.73236737024,13.1838106769709,12.9335242285779,11.6975350954178,438.114717115158,461.585531894975,-523.758569860226,-16.8206354173122,3.96484663120425,-7.1237067786114
14.2130464895825,14.8349430400389,14.7633151027624,11.2194653119802,12.7986389050682,14.0576706128136,526.914893550329,519.603691140452,817.618382754557,13.8152598768514,14.3485548819314,14.0450074366756,440.983521620779,464.184561507191,-602.094971943579,-11.477076100746,6.88217047042199,-0.689801954610953
14.0626178277364,14.0861178538584,15.5158936586822,13.9715592642134,12.7698718692559,13.9526934542585,526.713828564575,519.403533685399,819.01970868883,13.6651836459746,13.6060648891729,14.7962891699298,440.912383363634,464.635126916397,-668.510741399116,-9.96942301803288,7.82756300758552,3.57116538125145
13.5343468562769,13.1292736321391,12.9621007398525,15.5176624731324,14.6625082110935,12.9225618403459,524.076243184569,516.795971590164,816.357678338678,13.1378218836975,12.6545671999,12.2505099925044,438.671383260536,461.958208309956,-723.731165104415,-10.9326823412134,7.65933786212677,3.57484359835747
13.2884974675091,12.6693283946602,11.4196975395315,16.2903329101,15.8685872766301,14.7379842265466,520.698518703591,513.462528855374,811.801704413281,12.8929044116726,12.1978547563248,10.7134715339724,435.839509028682,459.2749170736,-767.037049925212,-12.5526533498874,7.34828537228383,2.21369209979762
13.5921868331688,13.4229653879706,11.9247028687582,14.4026222564785,15.3079938190695,15.2895603078259,520.041163177433,512.818583671339,809.376141043701,13.1980081642024,12.9481991780844,11.2179638003659,435.264171526683,458.307475506768,-793.460227985188,-11.436359974568,8.36951057411704,3.45265503675289
14.0677915937423,13.0082893181329,12.135652199074,19.1422949537947,17.3574245179597,17.562457214905,515.273175288094,508.124187529106,804.166276496828,13.6751995076235,12.544476901927,11.433643823452,431.520412835459,454.893718100777,-810.426274548121,-14.0572022295869,7.24135837495559,2.44253060752035
14.0695937610181,13.629591646414,11.0209805241959,16.1721213479938,17.4047335096549,15.9877703613188,513.004817110261,505.887631724263,798.987676974441,13.677672860192,13.160208554081,10.322805420497,429.498154144555,452.10594014378,-812.1242033201,-14.0256988516052,6.96248107955969,1.30270907546848
13.3442763143776,13.1936376801416,12.1183343044807,14.0847218439521,14.6578248617085,16.2695078371508,511.394266026299,504.289693873809,796.109430449287,12.9522730842027,12.7214344885868,11.4151265027882,428.01569696697,451.069673220887,-797.452784201267,-13.3559600287837,6.64703691762019,2.15411511350532
12.3572342393029,12.509750090353,12.2113573883442,11.6650916723974,12.2731495859975,13.1709688349168,510.979655075596,503.867411584151,795.155407286182,11.9645621251463,12.0340566751005,11.5044445482204,427.465076648694,450.1000096362,-764.385491036984,-11.6990041318067,6.91059898901209,4.31792751253754
11.9488115274636,12.3517821253477,12.8586578709552,10.0485161660714,10.5576959921898,11.4781473403119,512.355905341183,505.218853544356,796.785722603305,11.5556959191107,11.873289403813,12.1475882588913,428.51650768759,451.502913582415,-711.334311029477,-8.57749993770154,8.38856626357136,8.52138993213369
12.5869019505737,12.5326068347261,13.4164393796508,12.8534787462891,11.9450164365243,12.1307198793662,512.58846288644,505.457116822222,798.015718471792,12.1938948356846,12.0591353198287,12.7062488304264,428.894405026939,451.801720481751,-642.913956564623,-6.7286051219156,9.75617775060223,12.1445846058403
13.8747510398777,13.8740002076138,13.7765233162268,13.8490194414191,13.9549036057428,13.037479907758,513.730547795958,506.600894032052,798.951120476361,13.4817648617784,13.3999948500052,13.0684758060621,430.03338496479,452.931172822519,-559.892120025627,-4.02760758570262,11.6045330988436,15.3237242982104
14.7916206590336,15.1652456632213,15.3901910547098,12.9613187196294,13.700598517493,14.1739991550742,516.294910933455,509.141675247792,801.45403775769,14.3990561310779,14.6876016179332,14.6790061334539,432.267265135797,455.160506403939,-462.216885688325,-0.01402684695476,13.4883283913721,19.7133227901545
14.5205355471733,14.0023761699532,14.6307225429739,17.0157543598101,15.2192192314449,15.1819015024621,513.37003008065,506.25421576008,799.532578883524,14.1287703820718,13.5348389009153,13.924163023048,429.93581744039,453.052777592018,-360.343310405294,-1.30173702253745,11.9111707835746,19.4415028498944
